         100   1.00000000000000              200   1.00000000000000                2
 "exact" "leapfrog"
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     -0.00000001     -0.00000008     -0.00000042     -0.00000212     -0.00000977     -0.00004158     -0.00016332     -0.00059211     -0.00198167     -0.00612232     -0.01746049     -0.04596776
      0.00000000      0.00001546     -0.00951727      0.00664029     -0.00536445      0.00299217      0.00525737     -0.00870622      0.01001348     -0.01039449      0.00620264     -0.00145962     -0.00195292      0.00524944     -0.00659567      0.00583610     -0.00469629      0.00310168     -0.00120438     -0.00002169      0.00069944     -0.00118592      0.00125371     -0.00102376      0.00084048     -0.00065383      0.00040939     -0.00025246      0.00018188     -0.00010078      0.00003862     -0.00002976      0.00002328     -0.00000230     -0.00000164     -0.00000619      0.00000264      0.00000364     -0.00000037     -0.00000291     -0.00000016      0.00000202      0.00000029     -0.00000146     -0.00000010      0.00000118     -0.00000027     -0.00000116      0.00000078      0.00000144     -0.00000143     -0.00000216      0.00000218      0.00000354     -0.00000292     -0.00000599      0.00000324      0.00001004     -0.00000226     -0.00001602     -0.00000229      0.00002496      0.00001004     -0.00002492     -0.00005179      0.00007914     -0.00004517      0.00025606     -0.00073066      0.00130784     -0.00271016      0.00595385     -0.01131779      0.02037302     -0.03655074      0.06133267     -0.09527405      0.14101286     -0.19471960      0.24256242     -0.27256428      0.26851765     -0.20562100      0.09008532      0.03577644     -0.12604634      0.08818481      0.18087424     -0.64930285      1.23375919     -1.81438738      2.06926886     -1.88152445      1.40227984     -0.54610095     -0.24025608      0.52645499     -0.90581426      0.61022784     -0.04137099
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     -0.00000002     -0.00000013     -0.00000069     -0.00000338     -0.00001522     -0.00006321     -0.00024238     -0.00085791     -0.00280314     -0.00845485     -0.02354092
      0.00000000      0.00287317      0.00631711     -0.00742326      0.00623582     -0.00618295     -0.00078322      0.00639050     -0.00888510      0.01105002     -0.00905613      0.00447075     -0.00062009     -0.00323659      0.00597285     -0.00629808      0.00556033     -0.00430074      0.00240186     -0.00077096     -0.00020962      0.00090996     -0.00124982      0.00115778     -0.00097049      0.00080232     -0.00056297      0.00034841     -0.00023971      0.00015552     -0.00007176      0.00003773     -0.00003188      0.00001309      0.00000100      0.00000358     -0.00000547     -0.00000130      0.00000231      0.00000181     -0.00000136     -0.00000128      0.00000061      0.00000073     -0.00000020     -0.00000013     -0.00000003     -0.00000054      0.00000013      0.00000137     -0.00000010     -0.00000248     -0.00000020      0.00000404      0.00000106     -0.00000617     -0.00000308      0.00000883      0.00000715     -0.00001115     -0.00001559      0.00001404      0.00002227      0.00000708     -0.00008191      0.00007956     -0.00015071      0.00054595     -0.00116834      0.00221538     -0.00473406      0.00954216     -0.01736795      0.03083824     -0.05294945      0.08430732     -0.12579524      0.17731997     -0.22906992      0.26527578     -0.27262772      0.23198990     -0.13169696      0.00243972      0.10044085     -0.11174479     -0.06954135      0.48712872     -1.04654569      1.62901164     -2.03706774      1.99700986     -1.55796691      0.87212872      0.01060344     -0.55291550      0.69549402     -0.83689718      0.29985901     -0.02118683
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     -0.00000001     -0.00000004     -0.00000022     -0.00000113     -0.00000536     -0.00002353     -0.00009540     -0.00035713     -0.00123410     -0.00393669     -0.01159229
      0.00000000     -0.00440652     -0.00230977      0.00669719     -0.00623267      0.00790550     -0.00354404     -0.00303491      0.00675182     -0.01027477      0.01080813     -0.00736485      0.00344221      0.00063438     -0.00445263      0.00612486     -0.00609443      0.00531261     -0.00367523      0.00180634     -0.00047720     -0.00045778      0.00108023     -0.00121929      0.00108930     -0.00093910      0.00072712     -0.00047874      0.00031690     -0.00021835      0.00012107     -0.00005768      0.00004053     -0.00002531      0.00000502     -0.00000167      0.00000605     -0.00000181     -0.00000254     -0.00000034      0.00000200      0.00000064     -0.00000112     -0.00000090      0.00000051      0.00000105      0.00000002     -0.00000127     -0.00000055      0.00000161      0.00000127     -0.00000209     -0.00000238      0.00000266      0.00000423     -0.00000309     -0.00000726      0.00000287      0.00001173     -0.00000010     -0.00001992     -0.00000155      0.00001491      0.00004800     -0.00010252      0.00012730     -0.00037164      0.00096840     -0.00189926      0.00380384     -0.00783891      0.01479757     -0.02622505      0.04528007     -0.07397909      0.11232473     -0.16038291      0.21330513     -0.25628867      0.27305289     -0.24926417      0.16986611     -0.04493588     -0.07241115      0.11570560     -0.00705880     -0.33102664      0.86477728     -1.44862090      1.92712462     -2.07198613      1.73389829     -1.09410766      0.30428060      0.45143000     -0.71967949      0.72524217     -0.62886976      0.03923060     -0.01043306
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     -0.00000001     -0.00000007     -0.00000036     -0.00000181     -0.00000842     -0.00003611     -0.00014295     -0.00052243     -0.00176251     -0.00548897
      0.00000000      0.00449001     -0.00145549     -0.00467723      0.00539001     -0.00806499      0.00687507     -0.00081660     -0.00381719      0.00821059     -0.01109308      0.00962689     -0.00621955      0.00228980      0.00212952     -0.00514882      0.00612891     -0.00599418      0.00485624     -0.00300958      0.00137527     -0.00018025     -0.00071677      0.00115143     -0.00116663      0.00105584     -0.00088522      0.00063556     -0.00042198      0.00029260     -0.00018423      0.00009411     -0.00005453      0.00003795     -0.00001555      0.00000286     -0.00000537      0.00000472      0.00000129     -0.00000137     -0.00000205      0.00000091      0.00000168     -0.00000041     -0.00000157      0.00000021      0.00000160     -0.00000014     -0.00000188      0.00000009      0.00000249      0.00000007     -0.00000352     -0.00000058      0.00000508      0.00000187     -0.00000726     -0.00000446      0.00000923      0.00001101     -0.00001458     -0.00001034     -0.00001242      0.00008928     -0.00013742      0.00026794     -0.00073948      0.00161528     -0.00315315      0.00637314     -0.01242967      0.02241246     -0.03870569      0.06426607     -0.09988071      0.14478999     -0.19648152      0.24445400     -0.27089335      0.26035863     -0.20039698      0.08896009      0.03789712     -0.11000931      0.05469421      0.20096777     -0.67982661      1.26944470     -1.79018883      2.06536730     -1.90180930      1.31249493     -0.55723453     -0.20974764      0.72737550     -0.74458402      0.63192720     -0.35668908     -0.13304667     -0.00494007
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     -0.00000002     -0.00000011     -0.00000059     -0.00000290     -0.00001314     -0.00005502     -0.00021266     -0.00075877     -0.00249912
      0.00000000     -0.00338768      0.00410730      0.00190534     -0.00386124      0.00686596     -0.00861791      0.00444967      0.00043278     -0.00518165      0.00981673     -0.01077631      0.00857818     -0.00520997      0.00075440      0.00332529     -0.00550268      0.00620348     -0.00576445      0.00424303     -0.00245773      0.00100664      0.00014806     -0.00090439      0.00115621     -0.00113608      0.00102132     -0.00080301      0.00055698     -0.00038478      0.00026002     -0.00014846      0.00007985     -0.00005260      0.00002958     -0.00000880      0.00000475     -0.00000647      0.00000172      0.00000200      0.00000041     -0.00000197     -0.00000020      0.00000138      0.00000007     -0.00000116      0.00000027      0.00000117     -0.00000072     -0.00000145      0.00000128      0.00000212     -0.00000192     -0.00000336      0.00000251      0.00000555     -0.00000283     -0.00000867      0.00000090      0.00001657     -0.00000497     -0.00000306     -0.00005483      0.00013550     -0.00022759      0.00054874     -0.00131478      0.00265797     -0.00522976      0.01029741     -0.01906644      0.03319079     -0.05552258      0.08810258     -0.13034583      0.17994530     -0.23014772      0.26539341     -0.26742191      0.22370543     -0.12928520      0.00306024      0.09434271     -0.08416910     -0.10197836      0.50710577     -1.07896049      1.64203083     -2.00576672      2.00525895     -1.54497547      0.79269595     -0.02853786     -0.59494642      0.82581546     -0.65286568      0.45371572     -0.09338804     -0.20699371     -0.00224921
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     -0.00000001     -0.00000003     -0.00000018     -0.00000096     -0.00000460     -0.00002036     -0.00008324     -0.00031410     -0.00109411
      0.00000000      0.00161490     -0.00516060      0.00090074      0.00191758     -0.00473532      0.00856647     -0.00715209      0.00292473      0.00164183     -0.00717681      0.01049388     -0.01011599      0.00776644     -0.00384516     -0.00076886      0.00411417     -0.00581094      0.00622856     -0.00532428      0.00364074     -0.00200430      0.00062095      0.00044573     -0.00100444      0.00115027     -0.00111837      0.00096060     -0.00071474      0.00050048     -0.00034965      0.00022023     -0.00012164      0.00007314     -0.00004621      0.00002024     -0.00000700      0.00000684     -0.00000464     -0.00000045      0.00000073      0.00000134     -0.00000066     -0.00000060      0.00000021      0.00000008     -0.00000003      0.00000055     -0.00000005     -0.00000131     -0.00000001      0.00000232      0.00000031     -0.00000368     -0.00000115      0.00000561      0.00000270     -0.00000707     -0.00000844      0.00001512     -0.00000084      0.00002456     -0.00010941      0.00021021     -0.00042668      0.00102897     -0.00221594      0.00435577     -0.00850075      0.01605881     -0.02845504      0.04793176     -0.07714395      0.11664235     -0.16417061      0.21465131     -0.25629520      0.27054593     -0.24171176      0.16366293     -0.04594535     -0.06757944      0.09895766      0.02741544     -0.35919821      0.88485526     -1.47427416      1.91820906     -2.04444851      1.74281342     -1.05301520      0.25098860      0.41411512     -0.80779497      0.76791898     -0.48411419      0.24029286      0.10580752     -0.19684385     -0.00098470
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     -0.00000001     -0.00000006     -0.00000030     -0.00000155     -0.00000725     -0.00003133     -0.00012502     -0.00046058
      0.00000000      0.00022475      0.00460721     -0.00304938      0.00008400      0.00221174     -0.00692617      0.00839889     -0.00572296      0.00188943      0.00362029     -0.00871889      0.01048738     -0.00959955      0.00672911     -0.00224625     -0.00197322      0.00472341     -0.00610511      0.00605450     -0.00478172      0.00312049     -0.00156696      0.00023339      0.00066303     -0.00105633      0.00115408     -0.00108554      0.00087907     -0.00064035      0.00045619     -0.00030807      0.00018281     -0.00010540      0.00006661     -0.00003625      0.00001413     -0.00000812      0.00000682     -0.00000176     -0.00000084     -0.00000100      0.00000115      0.00000077     -0.00000040     -0.00000099     -0.00000006      0.00000118      0.00000058     -0.00000148     -0.00000125      0.00000189      0.00000228     -0.00000234     -0.00000400      0.00000285      0.00000604     -0.00000088     -0.00001463      0.00001125     -0.00001158      0.00007294     -0.00018479      0.00035760     -0.00080072      0.00180122     -0.00364353      0.00705734     -0.01342189      0.02426541     -0.04137749      0.06727302     -0.10361999      0.14902124     -0.19895210      0.24443251     -0.26927396      0.25518500     -0.19260380      0.08666894      0.03258446     -0.09837187      0.02784630      0.23654000     -0.70218624      1.28765894     -1.80230815      2.04115288     -1.88298978      1.31125563     -0.50069809     -0.23429528      0.71261064     -0.84260912      0.59923892     -0.28352739      0.04077052      0.21260765     -0.13223916     -0.00041453
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     -0.00000002     -0.00000009     -0.00000050     -0.00000248     -0.00001134     -0.00004785     -0.00018644
      0.00000000     -0.00161014     -0.00286871      0.00406699     -0.00176521      0.00017180      0.00423547     -0.00799433      0.00748135     -0.00489845      0.00024901      0.00568691     -0.00949953      0.01039723     -0.00899247      0.00532277     -0.00076458     -0.00291861      0.00529679     -0.00625065      0.00569455     -0.00425463      0.00264193     -0.00111527     -0.00010164      0.00080653     -0.00109792      0.00115312     -0.00102638      0.00079649     -0.00058224      0.00041159     -0.00026351      0.00015448     -0.00009462      0.00005697     -0.00002669      0.00001195     -0.00000909      0.00000491      0.00000019     -0.00000006     -0.00000190      0.00000049      0.00000144     -0.00000016     -0.00000155      0.00000010      0.00000181     -0.00000002     -0.00000237     -0.00000016      0.00000327      0.00000071     -0.00000479     -0.00000142      0.00000531      0.00000740     -0.00001692      0.00001299     -0.00004402      0.00014580     -0.00030867      0.00064136     -0.00143722      0.00301894     -0.00589522      0.01120062     -0.02054640      0.03562774     -0.05856037      0.09150150     -0.13436770      0.18337483     -0.23095850      0.26387661     -0.26382195      0.21687683     -0.12375052      0.00603114      0.08358322     -0.06426272     -0.13548065      0.53843821     -1.09498146      1.65494060     -2.00171992      1.97468620     -1.53352044      0.77520924      0.02887044     -0.59832751      0.83993481     -0.72843477      0.37656177     -0.09318631     -0.10700168      0.22691429     -0.04772833     -0.00016779
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     -0.00000003     -0.00000016     -0.00000082     -0.00000395     -0.00001761     -0.00007257
      0.00000000      0.00223284      0.00063321     -0.00382184      0.00281063     -0.00198873     -0.00120988      0.00612676     -0.00789008      0.00695207     -0.00378946     -0.00189491      0.00719016     -0.00995449      0.01028123     -0.00800577      0.00379575      0.00048044     -0.00377268      0.00577607     -0.00617894      0.00525732     -0.00376451      0.00215388     -0.00068223     -0.00035893      0.00091147     -0.00113562      0.00112870     -0.00095125      0.00072562     -0.00053118      0.00036279     -0.00022362      0.00013486     -0.00008380      0.00004564     -0.00002044      0.00001175     -0.00000826      0.00000264      0.00000046      0.00000077     -0.00000157      0.00000005      0.00000110     -0.00000024     -0.00000118      0.00000066      0.00000145     -0.00000116     -0.00000206      0.00000167      0.00000330     -0.00000251     -0.00000421     -0.00000013      0.00001469     -0.00001854      0.00003022     -0.00010455      0.00025819     -0.00053168      0.00114758     -0.00246502      0.00492182     -0.00937070      0.01731316     -0.03052087      0.05087519     -0.08048913      0.12033816     -0.16793132      0.21663480     -0.25530335      0.26743692     -0.23637411      0.15713500     -0.04501182     -0.05846467      0.08179017      0.05497284     -0.39404436      0.90819057     -1.48373791      1.92237586     -2.02613007      1.71341325     -1.04335591      0.21758202      0.46077764     -0.80204034      0.80368571     -0.51824799      0.15456500      0.05496702     -0.18329990      0.17111631      0.02671830     -0.00006531
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     -0.00000001     -0.00000005     -0.00000026     -0.00000132     -0.00000623     -0.00002716
      0.00000000     -0.00205339      0.00136957      0.00254280     -0.00304838      0.00298616     -0.00144538     -0.00331819      0.00690364     -0.00776888      0.00644189     -0.00199882     -0.00385783      0.00823348     -0.01035658      0.00986261     -0.00670493      0.00237929      0.00158985     -0.00456628      0.00605767     -0.00594473      0.00481434     -0.00327287      0.00165733     -0.00030906     -0.00055424      0.00100105     -0.00115545      0.00107865     -0.00087629      0.00066557     -0.00047880      0.00031403     -0.00019250      0.00011942     -0.00007104      0.00003568     -0.00001762      0.00001129     -0.00000591      0.00000125     -0.00000047      0.00000099     -0.00000043      0.00000005      0.00000005     -0.00000054     -0.00000003      0.00000125      0.00000009     -0.00000214     -0.00000048      0.00000363      0.00000047     -0.00000308     -0.00000792      0.00002029     -0.00002780      0.00007319     -0.00020360      0.00044479     -0.00093124      0.00199470     -0.00407919      0.00785292     -0.01456916      0.02600574     -0.04403982      0.07060552     -0.10718445      0.15271104     -0.20177535      0.24453525     -0.26651999      0.25062614     -0.18661060      0.08292322      0.02716926     -0.08273025      0.00417696      0.26882145     -0.73273306      1.30122370     -1.80491116      2.03461511     -1.85544609      1.28674429     -0.48643858     -0.27768424      0.74260609     -0.83836317      0.64128017     -0.27405027     -0.02468874      0.14331912     -0.18830618      0.07990155      0.07209881     -0.00002444
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     -0.00000001     -0.00000008     -0.00000042     -0.00000212     -0.00000977
      0.00000000      0.00127415     -0.00258412     -0.00072928      0.00250028     -0.00311083      0.00320317      0.00028245     -0.00477459      0.00727529     -0.00782850      0.00531489      0.00002755     -0.00540536      0.00914084     -0.01056192      0.00903407     -0.00532591      0.00108921      0.00264860     -0.00521402      0.00612766     -0.00563481      0.00436378     -0.00275689      0.00118917     -0.00000561     -0.00071478      0.00107438     -0.00114666      0.00101477     -0.00080942      0.00060887     -0.00042404      0.00027109     -0.00016882      0.00010427     -0.00005784      0.00002882     -0.00001645      0.00000967     -0.00000334      0.00000095     -0.00000160      0.00000071      0.00000077      0.00000017     -0.00000113     -0.00000059      0.00000137      0.00000122     -0.00000166     -0.00000237      0.00000263      0.00000219      0.00000167     -0.00001649      0.00002860     -0.00005557      0.00015328     -0.00036467      0.00076754     -0.00161662      0.00335115     -0.00656577      0.01226480     -0.02207768      0.03794262     -0.06174072      0.09507643     -0.13796299      0.18655179     -0.23220827      0.26195604     -0.25956697      0.21150036     -0.11898207      0.00748910      0.07094561     -0.04237007     -0.16429602      0.57080985     -1.11672594      1.65871524     -1.99711190      1.95775031     -1.50262050      0.75510799      0.05174406     -0.64274925      0.85325289     -0.73111220      0.40866669     -0.05206976     -0.13759357      0.16949923     -0.13890760     -0.01116718      0.08266650     -0.00000880
